jcf7180000016960	CR382137.2	84.44	4371	552	101	20149	24439	1291904	1296226	0.0	4187
jcf7180000016730	CR382139.2	84.44	12666	1558	355	48822	61249	598803	586313	0.0	1.209e+04
jcf7180000016726	CR382138.2	84.44	6189	725	200	95475	101547	541488	547554	0.0	5875
jcf7180000016939	CR382137.2	84.43	6225	762	169	34433	40540	1081152	1087286	0.0	5936
jcf7180000016924	CR382138.2	84.42	6099	707	204	13214	19191	323747	317771	0.0	5775
jcf7180000016724	CR382136.2	84.42	4429	593	92	145960	150336	924074	919691	0.0	4266
jcf7180000017051	CR382137.2	84.41	3001	355	96	49038	51973	782681	785633	0.0	2844
jcf7180000016924	CR382138.2	84.41	2957	338	102	62724	65609	282790	279886	0.0	2793
jcf7180000016979	CR382133.2	84.40	7123	860	220	627633	634622	581870	574866	0.0	6767
jcf7180000016856	CR382135.2	84.40	5928	688	210	46251	52032	176879	171043	0.0	5603
jcf7180000017015	CR382134.2	84.39	1537	185	51	97740	99247	247696	246186	0.0	1458
jcf7180000016724	CR382136.2	84.39	10479	1312	279	25198	35536	1054505	1044211	0.0	9989
jcf7180000017053	CR382135.2	84.38	1216	163	26	142763	143964	1020791	1019589	0.0	1168
jcf7180000016998	CR382137.2	84.38	3790	487	93	28954	32683	701448	705192	0.0	3622
jcf7180000017099	CR382138.2	84.37	7123	871	212	90832	97809	1813134	1806109	0.0	6765
jcf7180000016979	CR382133.2	84.37	6635	824	190	119712	126233	1105286	1098752	0.0	6311
jcf7180000016979	CR382133.2	84.37	5130	587	180	415250	420265	786288	781260	0.0	4831
jcf7180000016894	CR382139.2	84.37	4620	597	110	12979	17525	927703	923136	0.0	4416
jcf7180000016714	CR382134.2	84.37	6813	829	213	2368	9046	1077657	1084367	0.0	6464
jcf7180000017099	CR382138.2	84.36	11614	1438	338	48990	60422	1854843	1843427	0.0	1.104e+04
jcf7180000017051	CR382137.2	84.36	8202	999	247	37695	45748	771460	779525	0.0	7777
jcf7180000016938	CR382134.2	84.36	2864	299	125	59580	62361	1205975	1203179	0.0	2669
jcf7180000016934	CR382139.2	84.36	2398	319	54	50220	52588	1719820	1722190	0.0	2300
jcf7180000016933	CR382134.2	84.36	3837	485	105	20563	24353	538638	542405	0.0	3655
jcf7180000016740	CR382135.2	84.36	1426	180	39	62453	63854	1314562	1315968	0.0	1358
jcf7180000016738	CR382138.2	84.36	8425	1030	249	114437	122702	1275098	1266803	0.0	7991
jcf7180000016737	CR382137.2	84.36	11550	1446	305	27319	38678	123280	134659	0.0	1.099e+04
jcf7180000016716	CR382137.2	84.36	3798	489	84	48510	52247	663714	667466	0.0	3626
jcf7180000016991	CR382138.2	84.35	2748	330	92	139562	142260	2201709	2204405	0.0	2601
jcf7180000016937	CR382139.2	84.35	8454	1036	249	187552	195863	1551237	1559545	0.0	8017
jcf7180000016779	CR382138.2	84.35	2160	281	53	1948	4076	249559	247426	0.0	2063
jcf7180000016779	CR382138.2	84.35	1610	176	63	25790	27360	222901	221329	0.0	1507
jcf7180000016996	CR382136.2	84.34	1258	172	25	41239	42484	252599	253843	0.0	1208
jcf7180000016927	CR382138.2	84.34	4387	505	152	1700	5988	153253	157555	0.0	4128
jcf7180000017089	CR382136.2	84.33	2087	246	68	50283	52319	1599512	1597457	0.0	1967
jcf7180000017053	CR382135.2	84.33	2681	304	98	2112	4732	1166542	1163918	0.0	2518
jcf7180000017064	CR382139.2	84.32	2793	374	60	141977	144734	345688	342925	0.0	2673
jcf7180000016856	CR382135.2	84.32	7289	909	202	18972	26137	204191	197014	0.0	6913
jcf7180000016936	CR382135.2	84.30	2229	280	56	26641	28833	609659	611853	0.0	2113
jcf7180000016926	CR382134.2	84.30	8650	1009	289	179032	187471	813893	805383	0.0	8128
jcf7180000016991	CR382138.2	84.29	4004	506	117	12065	16005	2082226	2086169	0.0	3795
jcf7180000016991	CR382138.2	84.29	2164	271	58	169776	171893	2233402	2235542	0.0	2049
jcf7180000016990	CR382135.2	84.28	6806	862	173	236807	243513	288898	282202	0.0	6449
jcf7180000016724	CR382136.2	84.28	1679	216	42	9773	11424	439077	440734	0.0	1594
jcf7180000016710	CR382137.2	84.28	5979	803	122	70369	76280	1545361	1539453	0.0	5707
jcf7180000017068	CR382133.2	84.27	6872	875	186	56039	62796	175527	182306	0.0	6512
jcf7180000017049	CR382138.2	84.27	1634	225	30	90033	91650	1995959	1994342	0.0	1565
jcf7180000016990	CR382135.2	84.27	2002	246	60	105086	107046	426276	424303	0.0	1888
jcf7180000016956	CR382136.2	84.27	1284	168	33	380	1643	598157	596888	0.0	1221
jcf7180000016941	CR382135.2	84.27	1608	215	33	18451	20033	876923	878517	0.0	1533
jcf7180000016842	CR382139.2	84.27	4463	559	121	208437	212820	1049664	1045266	0.0	4220
jcf7180000016938	CR382138.2	84.26	2059	235	77	96266	98268	29913	27888	0.0	1925
jcf7180000016938	CR382134.2	84.26	1245	147	39	4785	5996	1263124	1261896	0.0	1168
jcf7180000016926	CR382134.2	84.26	6749	822	212	235229	241845	756476	749836	0.0	6359
jcf7180000016761	CR382137.2	84.26	1754	231	44	196	1926	46300	48031	0.0	1668
jcf7180000016716	CR382137.2	84.26	12347	1555	322	3656	15780	617839	630019	0.0	1.168e+04
jcf7180000017068	CR382133.2	84.25	6503	782	187	158566	164958	298866	305236	0.0	6113
jcf7180000016948	CR382139.2	84.25	3924	492	108	12588	16434	824262	820388	0.0	3707
jcf7180000016937	CR382139.2	84.25	12699	1538	379	169626	182076	1529816	1542300	0.0	1.195e+04
jcf7180000016931	CR382137.2	84.25	1987	259	39	81041	83003	1173882	1171926	0.0	1886
jcf7180000016738	CR382138.2	84.25	8452	1104	201	535720	544056	855298	846959	0.0	8024
jcf7180000017053	CR382135.2	84.24	4212	496	141	29527	33632	1140068	1135919	0.0	3945
jcf7180000017027	CR382133.2	84.24	2005	250	54	24914	26876	312163	310183	0.0	1892
jcf7180000016842	CR382139.2	84.24	3749	504	77	142457	146166	1115880	1112180	0.0	3568
jcf7180000017065	CR382137.2	84.23	3000	395	73	32949	35910	433167	430208	0.0	2848
jcf7180000017053	CR382135.2	84.23	1192	141	40	124055	125222	1039625	1038457	0.0	1116
jcf7180000016944	CR382135.2	84.23	12620	1600	334	145516	157913	796335	808786	0.0	1.192e+04
jcf7180000016724	CR382136.2	84.23	12625	1620	318	25590	38059	1054105	1041697	0.0	1.194e+04
jcf7180000016979	CR382133.2	84.22	2921	344	90	167473	170330	1057165	1054299	0.0	2732
jcf7180000016724	CR382136.2	84.22	12639	1627	316	25304	37789	1054390	1041967	0.0	1.195e+04
jcf7180000017065	CR382137.2	84.21	3896	492	95	1	3822	463661	459815	0.0	3674
jcf7180000016718	CR382135.2	84.21	3471	433	97	38306	41701	1213594	1217024	0.0	3267
jcf7180000017065	CR382137.2	84.20	3772	441	137	42503	46190	421082	417382	0.0	3520
jcf7180000017051	CR382137.2	84.20	8820	1083	257	39227	47883	772989	781660	0.0	8277
jcf7180000016992	CR382134.2	84.20	4507	605	100	40918	45374	682605	678156	0.0	4279
jcf7180000016990	CR382135.2	84.20	1133	147	31	124652	125766	410244	409126	0.0	1072
jcf7180000016949	CR382137.2	84.20	8050	995	235	9533	17440	952649	960563	0.0	7563
jcf7180000016715	CR382137.2	84.20	11990	1541	323	3354	15174	1258874	1270679	0.0	1.132e+04
jcf7180000017042	CR382137.2	84.19	9563	1159	285	83694	93044	1810859	1801438	0.0	8983
jcf7180000016970	CR382136.2	84.19	1929	238	47	72542	74439	1344109	1346001	0.0	1810
jcf7180000016937	CR382139.2	84.19	3522	427	123	103554	107003	1463891	1467354	0.0	3299
jcf7180000016842	CR382139.2	84.19	5787	697	195	135305	140974	1123081	1117396	0.0	5417
jcf7180000016735	CR382137.2	84.19	5150	678	118	97747	102821	1379809	1374721	0.0	4876
jcf7180000016706	CR382139.2	84.19	9373	1227	227	25671	34933	879226	888453	0.0	8863
jcf7180000017060	CR382138.2	84.18	8920	1105	261	37436	46183	1742960	1734175	0.0	8373
jcf7180000016958	CR382138.2	84.18	7743	884	257	12144	19701	355101	362687	0.0	7197
jcf7180000016936	CR382135.2	84.18	8599	1091	247	29049	37515	612081	620542	0.0	8096
jcf7180000016927	CR382138.2	84.18	9199	1162	249	25778	34809	177523	186595	0.0	8656
jcf7180000017074	CR382137.2	84.17	1939	234	58	42402	44287	263331	265249	0.0	1812
jcf7180000016965	CR382138.2	84.17	12561	1538	376	1	12306	843877	831512	0.0	1.177e+04
jcf7180000016936	CR382135.2	84.17	4402	570	111	6221	10560	588319	592655	0.0	4150
jcf7180000016926	CR382134.2	84.17	2641	292	94	113342	115919	881486	878909	0.0	2446
jcf7180000016842	CR382139.2	84.17	12518	1556	358	231576	243885	1026512	1014213	0.0	1.174e+04
jcf7180000017074	CR382137.2	84.16	4073	466	138	10077	14056	235314	239300	0.0	3783
jcf7180000017064	CR382139.2	84.16	5493	665	177	117275	122656	370509	365111	0.0	5134
jcf7180000016989	CR382133.2	84.16	1723	202	56	29162	30838	478684	480381	0.0	1604
jcf7180000016985	CR382134.2	84.16	5428	675	158	76224	81567	453032	447706	0.0	5088
jcf7180000016945	CR382139.2	84.16	2165	250	75	23004	25116	1601938	1599815	0.0	2012
jcf7180000016926	CR382134.2	84.16	5873	730	178	167246	173020	827196	821426	0.0	5509
jcf7180000016742	CR382138.2	84.16	1509	182	56	1	1478	29317	27835	0.0	1410
jcf7180000016724	CR382136.2	84.16	2532	292	97	22685	25165	1056963	1054490	0.0	2353
jcf7180000016720	CR382139.2	84.16	10043	1252	295	5415	15265	842454	852349	0.0	9419
jcf7180000017065	CR382137.2	84.15	7591	948	227	12116	19554	451329	443842	0.0	7118
jcf7180000016944	CR382135.2	84.15	7331	869	248	91234	98413	741344	748532	0.0	6830
jcf7180000016936	CR382135.2	84.15	4409	553	133	14367	18702	597311	601646	0.0	4135
jcf7180000016726	CR382138.2	84.15	3476	463	73	48327	51754	494109	497544	0.0	3286
jcf7180000016928	CR382136.2	84.14	1204	163	27	47928	49114	1185461	1186653	0.0	1140
jcf7180000016937	CR382139.2	84.13	6358	853	150	147990	154274	1508130	1514404	0.0	6008
jcf7180000016716	CR382137.2	84.13	11101	1339	348	19766	30659	634030	644914	0.0	1.035e+04
jcf7180000016705	CR382139.2	84.13	6673	842	195	44977	51532	743478	750050	0.0	6255
jcf7180000017068	CR382133.2	84.12	1096	140	26	169771	170849	310081	311159	0.0	1029
jcf7180000017051	CR382137.2	84.12	9387	1203	250	75173	84414	808542	817785	0.0	8809
jcf7180000016996	CR382136.2	84.12	10597	1287	339	105058	115435	316808	327227	0.0	9880
jcf7180000016856	CR382135.2	84.12	7580	959	214	34024	41484	189138	181685	0.0	7101
jcf7180000016738	CR382138.2	84.12	12503	1553	346	402678	414932	985717	973399	0.0	1.169e+04
jcf7180000016992	CR382134.2	84.11	4324	556	119	52223	56467	671144	666873	0.0	4058
jcf7180000016842	CR382139.2	84.11	1655	172	72	92170	93771	1166745	1165129	0.0	1515
jcf7180000017042	CR382137.2	84.09	1232	167	25	169266	170484	1723640	1724855	0.0	1162
jcf7180000016968	CR382133.2	84.09	1779	243	40	42514	44272	43469	41711	0.0	1681
jcf7180000016924	CR382138.2	84.09	7293	998	155	35677	42888	310063	302852	0.0	6892
jcf7180000016729	CR382139.2	84.09	2779	380	61	61410	64157	1935306	1932559	0.0	2627
jcf7180000016707	CR382133.2	84.09	4148	530	115	29760	33841	389239	393322	0.0	3884
jcf7180000016753	CR382139.2	84.08	2186	286	59	80962	83117	491611	489458	0.0	2052
jcf7180000016713	CR382136.2	84.08	6458	866	137	5810	12184	394715	388337	0.0	6082
jcf7180000017080	CR382138.2	84.07	5061	595	179	63257	68218	1479945	1474997	0.0	4686
jcf7180000016968	CR382133.2	84.07	3050	365	111	10602	13583	78315	75319	0.0	2828
jcf7180000016956	CR382136.2	84.07	4433	556	128	47167	51512	551048	546679	0.0	4137
jcf7180000016937	CR382139.2	84.06	4060	514	112	119421	123396	1479798	1483808	0.0	3790
jcf7180000016937	CR382139.2	84.06	1512	182	43	154701	156176	1514836	1516324	0.0	1402
jcf7180000016934	CR382139.2	84.06	2352	315	57	47522	49839	1717498	1719823	0.0	2211
jcf7180000016738	CR382138.2	84.06	7919	1075	174	423366	431189	966110	958284	0.0	7459
jcf7180000016724	CR382136.2	84.06	1976	243	64	172272	174209	897633	895692	0.0	1838
jcf7180000017032	CR382139.2	84.05	11925	1532	306	11043	22785	1635600	1647336	0.0	1.114e+04
jcf7180000016996	CR382136.2	84.05	11922	1429	397	106224	117887	317975	329681	0.0	1.104e+04
jcf7180000016992	CR382134.2	84.05	3010	391	77	108415	111375	614536	611567	0.0	2817
jcf7180000016990	CR382135.2	84.05	3505	436	110	107358	110789	423982	420528	0.0	3262
jcf7180000016969	CR382137.2	84.05	5140	648	156	18940	24005	980550	985591	0.0	4791
jcf7180000016938	CR382134.2	84.05	2082	273	57	2527	4577	1265395	1263342	0.0	1951
jcf7180000016779	CR382138.2	84.05	8226	1037	231	43633	51693	204929	196814	0.0	7668
jcf7180000016990	CR382135.2	84.04	8070	993	231	62440	70343	469342	461402	0.0	7494
jcf7180000016933	CR382134.2	84.04	11722	1444	372	50670	62152	566621	578154	0.0	1.089e+04
jcf7180000016926	CR382134.2	84.04	3984	478	129	16926	20805	975186	971257	0.0	3688
jcf7180000017090	CR382136.2	84.03	1659	223	39	1607	3240	510806	509165	0.0	1557
jcf7180000017051	CR382137.2	84.03	7662	973	219	77027	84562	810397	817933	0.0	7136
jcf7180000016974	CR382135.2	84.03	1553	206	40	15518	17049	20535	22066	0.0	1456
jcf7180000016723	CR382134.2	84.03	8271	1015	228	6139	14218	368479	376634	0.0	7673
jcf7180000016985	CR382134.2	84.02	1458	188	41	74666	76099	454656	453220	0.0	1360
jcf7180000016979	CR382133.2	84.02	12325	1552	364	628054	640137	581448	569300	0.0	1.147e+04
jcf7180000016969	CR382137.2	84.02	5477	715	130	35076	40471	996907	1002304	0.0	5120
jcf7180000016935	CR382136.2	84.02	11936	1496	355	19797	31492	1088411	1100175	0.0	1.110e+04
jcf7180000017080	CR382138.2	84.01	1557	204	43	36269	37803	1506951	1505418	0.0	1454
jcf7180000017064	CR382139.2	84.01	7943	987	261	35489	43273	451213	443396	0.0	7371
jcf7180000016990	CR382135.2	84.01	7003	870	205	236868	243745	288837	281960	0.0	6497
jcf7180000016935	CR382136.2	84.01	7362	964	182	28508	35764	1097182	1104435	0.0	6878
jcf7180000016930	CR382136.2	84.01	4923	594	143	32084	36907	656897	661725	0.0	4553
jcf7180000016929	CR382134.2	84.01	9804	1227	301	34708	44340	139802	130169	0.0	9103
jcf7180000016753	CR382139.2	84.01	8432	1098	214	62860	71163	509788	501479	0.0	7873
jcf7180000016926	CR382134.2	84.00	1469	200	33	147162	148613	847830	846380	0.0	1378
jcf7180000016778	CR382137.2	84.00	1300	169	35	51832	53110	561449	560168	0.0	1212
jcf7180000017064	CR382139.2	83.99	8180	1061	219	176129	184185	311405	303352	0.0	7618
jcf7180000017051	CR382137.2	83.99	1793	213	60	15206	16955	748825	750586	0.0	1653
jcf7180000016929	CR382134.2	83.99	1505	194	44	44511	45990	129645	128163	0.0	1400
jcf7180000016738	CR382138.2	83.99	1012	112	45	20820	21801	1369462	1368471	0.0	926
jcf7180000017042	CR382137.2	83.98	2441	317	65	124466	126869	1679475	1681878	0.0	2274
jcf7180000017032	CR382139.2	83.98	10049	1255	296	34826	44663	1659401	1669305	0.0	9310
jcf7180000016990	CR382135.2	83.98	5501	711	149	150675	156080	382570	377145	0.0	5121
jcf7180000016925	CR382138.2	83.98	9753	1249	257	51941	61515	1910852	1901235	0.0	9068
jcf7180000016724	CR382136.2	83.98	10155	1280	299	104772	114727	973513	963507	0.0	9419
jcf7180000017056	CR382139.2	83.97	1585	205	47	23354	24912	2017416	2018977	0.0	1474
jcf7180000016989	CR382133.2	83.97	8463	1086	242	3815	12136	451129	459461	0.0	7860
jcf7180000016970	CR382136.2	83.97	11372	1460	296	23090	34269	1294991	1306191	0.0	1.057e+04
jcf7180000017088	CR382138.2	83.96	1820	222	63	2525	4310	20375	18592	0.0	1679
jcf7180000017073	CR382134.2	83.96	9026	1184	234	60414	69295	73885	82790	0.0	8403
jcf7180000016946	CR382134.2	83.96	2887	347	106	3394	6225	590127	587302	0.0	2660
jcf7180000016738	CR382138.2	83.96	10550	1287	353	112009	122326	1277555	1267179	0.0	9734
jcf7180000016705	CR382139.2	83.96	9087	1106	289	2131	11031	700821	709741	0.0	8379
jcf7180000016970	CR382136.2	83.95	1109	142	33	1	1090	1271688	1272779	0.0	1029
jcf7180000016929	CR382134.2	83.95	3987	475	135	20593	24500	154130	150230	0.0	3664
jcf7180000017053	CR382135.2	83.94	10364	1308	313	132513	142712	1031115	1020944	0.0	9592
jcf7180000017049	CR382138.2	83.94	12411	1517	402	54867	67006	2028087	2015882	0.0	1.144e+04
jcf7180000016994	CR382137.2	83.93	5879	747	142	1072	6837	464792	470585	0.0	5439
jcf7180000016991	CR382138.2	83.93	2483	337	59	74529	76981	2137687	2140137	0.0	2318
jcf7180000016990	CR382135.2	83.93	1630	208	44	168609	170205	363810	362202	0.0	1509
jcf7180000016765	CR382137.2	83.93	9181	1080	329	4406	13403	533351	524383	0.0	8418
jcf7180000016705	CR382139.2	83.93	5736	740	156	942	6594	699636	705272	0.0	5317
jcf7180000017015	CR382134.2	83.92	1996	259	53	37661	39622	307995	306028	0.0	1851
jcf7180000016979	CR382133.2	83.92	3781	489	105	201178	204897	1013692	1009970	0.0	3504
jcf7180000016932	CR382137.2	83.92	3340	388	117	15235	18495	1630981	1634250	0.0	3055
jcf7180000016774	CR382135.2	83.92	5764	695	193	31515	37148	139162	133501	0.0	5295
jcf7180000016741	CR382138.2	83.92	5185	653	159	18374	23461	1411801	1416901	0.0	4787
jcf7180000016738	CR382138.2	83.92	4154	529	120	435337	439405	954110	950011	0.0	3842
jcf7180000016734	CR382134.2	83.92	1138	155	26	4213	5336	1029757	1030880	0.0	1062
jcf7180000016945	CR382139.2	83.91	2754	383	57	1	2719	1623997	1621269	0.0	2577
jcf7180000016753	CR382139.2	83.91	7674	1008	192	62631	70187	510017	502454	0.0	7119
jcf7180000017099	CR382138.2	83.90	6615	854	186	38471	44977	1865516	1859005	0.0	6120
jcf7180000017099	CR382133.2	83.90	2050	265	52	31469	33485	444594	446611	0.0	1897
jcf7180000017060	CR382138.2	83.90	10534	1308	323	50270	60565	1730078	1719695	0.0	9699
jcf7180000016979	CR382133.2	83.90	1360	185	34	544145	545487	663762	662420	0.0	1267
jcf7180000016964	CR382136.2	83.90	3049	387	97	48685	51674	118505	115502	0.0	2815
jcf7180000016926	CR382134.2	83.90	6063	770	180	211683	217644	781129	775172	0.0	5600
jcf7180000016990	CR382135.2	83.89	8152	1035	231	289011	297030	237058	229053	0.0	7524
jcf7180000016990	CR382135.2	83.89	11796	1497	341	214657	226225	311779	300160	0.0	1.089e+04
jcf7180000016773	CR382136.2	83.89	5567	695	173	66496	71952	1401304	1395830	0.0	5125
jcf7180000016738	CR382138.2	83.89	3321	411	106	161895	165141	1226563	1223293	0.0	3055
jcf7180000016724	CR382136.2	83.89	3986	522	110	84374	88296	996317	992389	0.0	3694
jcf7180000017051	CR382137.2	83.88	11943	1561	322	59201	70959	792586	804348	0.0	1.106e+04
jcf7180000016936	CR382135.2	83.88	4740	654	104	21144	25823	604144	608833	0.0	4420
jcf7180000017080	CR382138.2	83.87	12205	1555	371	44862	56822	1498412	1486378	0.0	1.125e+04
jcf7180000016990	CR382135.2	83.87	6380	779	206	32849	39089	499284	493016	0.0	5851
jcf7180000016990	CR382135.2	83.87	10289	1309	311	7852	17971	524309	514203	0.0	9479
jcf7180000016965	CR382138.2	83.87	8852	1149	234	76252	84961	767436	758722	0.0	8178
jcf7180000016938	CR382133.2	83.87	1978	225	77	96312	98230	19461	17519	0.0	1799
jcf7180000016740	CR382135.2	83.87	2442	330	56	43817	46220	1297322	1299737	0.0	2268
jcf7180000016710	CR382137.2	83.86	7354	923	211	62364	69548	1554143	1546885	0.0	6761
jcf7180000017089	CR382138.2	83.85	1833	219	72	50285	52081	18592	20383	0.0	1674
jcf7180000017070	CR382137.2	83.85	1709	205	55	15596	17287	1982054	1980400	0.0	1561
jcf7180000016938	CR382134.2	83.85	4396	572	120	37903	42226	1229355	1225026	0.0	4058
jcf7180000016924	CR382138.2	83.85	6768	836	218	55865	62481	289694	283033	0.0	6205
jcf7180000016742	CR382134.2	83.85	1505	186	57	1	1478	1324458	1325932	0.0	1380
jcf7180000017074	CR382137.2	83.84	1918	241	57	125645	127518	353520	355412	0.0	1760
jcf7180000017064	CR382139.2	83.84	10461	1272	358	260065	270278	227099	216811	0.0	9563
jcf7180000016979	CR382133.2	83.83	4194	513	143	452911	457020	749068	744956	0.0	3836
jcf7180000016952	CR382138.2	83.83	8931	1150	246	12101	20876	747708	738917	0.0	8222
jcf7180000016952	CR382136.2	83.82	1199	157	35	22936	24115	1110030	1111210	0.0	1105
jcf7180000016941	CR382135.2	83.82	8188	1063	238	53787	61844	917288	925343	0.0	7539
jcf7180000016935	CR382138.2	83.82	1193	166	26	41338	42517	736877	735699	0.0	1109
jcf7180000016931	CR382137.2	83.82	8114	991	260	54533	62466	1200420	1192449	0.0	7413
jcf7180000016894	CR382139.2	83.82	5977	706	206	7179	13021	933573	927724	0.0	5439
jcf7180000017074	CR382137.2	83.81	2211	276	60	128087	130252	356121	358294	0.0	2025
jcf7180000017053	CR382135.2	83.81	1760	221	58	111479	113199	1052320	1050586	0.0	1613
jcf7180000017042	CR382137.2	83.81	1600	160	80	40192	41724	1855141	1853574	0.0	1428
jcf7180000016996	CR382136.2	83.81	6338	790	209	28892	35104	240227	246453	0.0	5803
jcf7180000016996	CR382136.2	83.81	5721	729	171	13258	18879	223604	229226	0.0	5252
jcf7180000016944	CR382135.2	83.81	5393	682	161	172569	177861	823606	828907	0.0	4946
jcf7180000016937	CR382139.2	83.81	8341	1068	256	110650	118852	1471029	1479225	0.0	7664
jcf7180000016937	CR382139.2	83.81	5070	674	131	123793	128787	1484214	1489211	0.0	4678
jcf7180000017064	CR382139.2	83.80	2828	390	65	354902	357694	131332	128538	0.0	2623
jcf7180000016937	CR382139.2	83.80	7784	1062	185	29216	36891	1388579	1396271	0.0	7204
jcf7180000016933	CR382134.2	83.80	8463	1033	306	47152	55409	563078	571407	0.0	7721
jcf7180000016778	CR382137.2	83.80	3087	421	69	66615	69665	546520	543477	0.0	2857
jcf7180000017073	CR382134.2	83.79	5341	625	198	53558	58768	68096	73325	0.0	4843
jcf7180000017055	CR382138.2	83.79	1462	202	35	41934	43377	113971	112527	0.0	1354
jcf7180000017049	CR382138.2	83.79	3985	527	111	12881	16805	2070825	2066900	0.0	3670
jcf7180000016948	CR382139.2	83.79	11876	1440	393	39629	51219	798630	786955	0.0	1.082e+04
jcf7180000016729	CR382139.2	83.79	1950	242	64	57174	59091	1939605	1937698	0.0	1783
jcf7180000017058	CR382136.2	83.78	2299	232	103	3117	5333	371534	373773	0.0	2049
jcf7180000016979	CR382133.2	83.78	1628	217	46	16235	17840	1219345	1217743	0.0	1500
jcf7180000017060	CR382138.2	83.77	12240	1580	355	33733	45750	1746667	1734612	0.0	1.123e+04
jcf7180000016959	CR382135.2	83.77	1577	229	27	9610	11172	85504	83941	0.0	1469
jcf7180000016948	CR382139.2	83.77	11229	1379	362	39505	50476	798754	787713	0.0	1.023e+04
jcf7180000016738	CR382138.2	83.77	1460	179	56	441371	442796	947999	946564	0.0	1330
jcf7180000016716	CR382137.2	83.77	12169	1537	376	17106	29058	631357	643303	0.0	1.113e+04
jcf7180000016706	CR382139.2	83.77	1485	200	38	23602	25062	877083	878550	0.0	1369
jcf7180000017085	CR382139.2	83.76	1718	183	85	7802	9466	1807474	1809148	0.0	1539
jcf7180000017080	CR382138.2	83.76	9548	1260	251	4839	14238	1538564	1529160	0.0	8770
jcf7180000017064	CR382139.2	83.76	7046	887	235	246066	252969	241065	234135	0.0	6436
jcf7180000016718	CR382135.2	83.76	10791	1339	357	24545	35112	1199717	1210317	0.0	9840
jcf7180000016711	CR382133.2	83.76	12297	1602	360	11451	23562	519706	531792	0.0	1.128e+04
jcf7180000017064	CR382139.2	83.75	12298	1529	397	260417	272447	226742	214648	0.0	1.120e+04
jcf7180000017051	CR382137.2	83.75	1594	202	55	141671	143230	875349	876919	0.0	1456
jcf7180000017049	CR382138.2	83.75	5460	765	109	37931	43335	2045060	2039668	0.0	5057
jcf7180000016996	CR382136.2	83.75	3502	435	107	37428	40858	248804	252242	0.0	3192
jcf7180000016979	CR382133.2	83.75	8447	1116	240	461959	470273	740032	731711	0.0	7755
jcf7180000016938	CR382134.2	83.75	6919	839	229	135895	142644	1135572	1128770	0.0	6287
jcf7180000016937	CR382139.2	83.75	1600	195	52	158642	160225	1518870	1520420	0.0	1454
jcf7180000016926	CR382134.2	83.75	1594	200	41	221506	223077	770573	769017	0.0	1454
jcf7180000016738	CR382138.2	83.75	10902	1348	351	407425	418094	980954	970245	0.0	9925
jcf7180000016743	CR382135.2	83.74	1956	245	60	5578	7499	955945	957861	0.0	1783
jcf7180000017072	CR382136.2	83.73	6185	805	166	12830	18893	615786	609682	0.0	5662
jcf7180000017042	CR382137.2	83.73	11030	1418	300	135228	146068	1689555	1700396	0.0	1.008e+04
jcf7180000016990	CR382135.2	83.73	10559	1362	319	7937	18318	524235	513856	0.0	9653
jcf7180000016970	CR382136.2	83.73	9748	1290	264	11866	21449	1283738	1293353	0.0	8942
jcf7180000016968	CR382133.2	83.73	1604	205	55	31311	32883	54334	52756	0.0	1465
jcf7180000016944	CR382135.2	83.73	10837	1368	338	140410	151026	791207	801868	0.0	9880
jcf7180000016723	CR382134.2	83.73	5705	771	130	61256	66870	420838	426475	0.0	5249
jcf7180000017068	CR382133.2	83.72	2033	279	44	51774	53779	171215	173222	0.0	1873
jcf7180000017064	CR382139.2	83.72	12282	1525	402	260113	272125	227046	214970	0.0	1.117e+04
jcf7180000016990	CR382135.2	83.71	1332	178	39	1	1311	538948	537635	0.0	1221
jcf7180000016952	CR382138.2	83.71	11170	1413	347	29118	40064	730657	719672	0.0	1.017e+04
jcf7180000016937	CR382139.2	83.71	11440	1429	374	4374	15554	1363561	1374824	0.0	1.040e+04
jcf7180000016936	CR382135.2	83.71	8291	1089	233	47421	55577	630459	638621	0.0	7585
jcf7180000016773	CR382136.2	83.71	7777	979	233	1	7605	1469167	1461507	0.0	7077
jcf7180000016738	CR382138.2	83.71	1406	175	47	78927	80310	1311113	1309740	0.0	1279
jcf7180000016737	CR382137.2	83.71	1682	222	45	11399	13062	106538	108185	0.0	1541
jcf7180000017064	CR382139.2	83.70	7791	1043	194	268319	275989	218778	211095	0.0	7142
jcf7180000016937	CR382139.2	83.70	7484	950	230	70935	78257	1430563	1437937	0.0	6813
jcf7180000016935	CR382136.2	83.70	12254	1579	363	20255	32266	1088871	1100948	0.0	1.118e+04
jcf7180000016928	CR382136.2	83.70	1264	127	67	57608	58824	1195638	1196869	0.0	1120
jcf7180000016761	CR382137.2	83.70	1141	155	31	2244	3369	48356	49480	0.0	1048
jcf7180000017068	CR382133.2	83.69	11076	1341	360	153572	164402	293833	304687	0.0	1.001e+04
jcf7180000016992	CR382134.2	83.69	2391	319	68	85841	88195	637187	634832	0.0	2189
jcf7180000016934	CR382139.2	83.69	9235	1177	287	38508	47560	1708413	1717500	0.0	8407
jcf7180000016926	CR382134.2	83.69	6652	836	214	233301	239815	758392	751853	0.0	6043
jcf7180000016738	CR382138.2	83.69	2502	309	89	6	2455	1390320	1387866	0.0	2268
jcf7180000016737	CR382137.2	83.69	7014	935	191	26519	33433	122478	129381	0.0	6421
