jcf7180000023984	CR382133.2	95.54	224	10	0	2116	2339	38972	38749	2e-98	 359
jcf7180000023984	CR382133.2	88.11	227	22	5	2116	2339	38864	38640	4e-70	 265
jcf7180000023984	CR382133.2	93.10	174	10	2	2116	2288	38702	38530	9e-67	 254
jcf7180000023984	CR382133.2	89.69	194	20	0	2116	2309	39107	38914	4e-65	 248
jcf7180000023984	CR382133.2	86.73	226	20	10	2119	2339	38807	38587	2e-63	 243
jcf7180000023984	CR382133.2	83.56	219	26	10	2126	2339	39070	38857	2e-49	 196
jcf7180000023984	CR382133.2	91.38	116	10	0	2224	2339	39215	39100	2e-38	 159
jcf7180000023985	CR382133.2	91.94	211	17	0	500	710	1209937	1209727	5e-80	 296
jcf7180000023986	CR382135.2	96.58	322	11	0	98	419	152091	151770	5e-152	 534
jcf7180000023986	CR382135.2	93.41	167	11	0	253	419	149241	149075	7e-66	 248
jcf7180000023987	CR382137.2	80.43	935	143	39	2140	3057	85278	86189	0.0	 676
jcf7180000023987	CR382137.2	92.20	141	9	2	367	506	1545959	1545820	6e-50	 198
jcf7180000023987	CR382137.2	94.79	96	3	1	152	247	398645	398552	6e-35	 148
jcf7180000023987	CR382137.2	96.51	86	3	0	152	237	224423	224508	3e-33	 143
jcf7180000023987	CR382137.2	100.00	72	0	0	152	223	1872250	1872321	2e-30	 134
jcf7180000023987	CR382135.2	84.53	362	20	25	152	503	1269333	1269668	2e-88	 326
jcf7180000023987	CR382136.2	81.70	388	42	25	292	660	405147	404770	2e-79	 296
jcf7180000023987	CR382136.2	86.38	279	23	13	1	271	598935	598664	9e-78	 291
jcf7180000023987	CR382136.2	94.12	102	2	4	139	239	639945	640043	4e-36	 152
jcf7180000023987	CR382136.2	95.40	87	3	1	152	237	1448021	1448107	1e-31	 137
jcf7180000023987	CR382134.2	85.83	247	22	13	304	543	725994	725754	2e-65	 250
jcf7180000023987	CR382134.2	79.92	244	22	19	273	506	728384	728158	1e-36	 154
jcf7180000023987	CR382139.2	85.45	213	13	15	304	503	1891180	1891387	3e-52	 206
jcf7180000023987	CR382139.2	93.48	92	4	2	152	241	627125	627034	4e-31	 135
jcf7180000023987	CR382138.2	83.76	197	14	14	323	507	196421	196231	1e-41	 171
jcf7180000023987	CR382138.2	98.72	78	1	0	151	228	1915775	1915852	3e-32	 139
jcf7180000023988	CR382139.2	88.69	451	43	8	1	447	941954	942400	9e-155	 544
jcf7180000023988	CR382139.2	90.10	394	33	6	1	391	947383	946993	1e-143	 507
jcf7180000023988	CR382139.2	87.67	438	43	9	1	434	955033	955463	2e-141	 499
jcf7180000023988	CR382139.2	98.55	69	1	0	1	69	949425	949357	5e-28	 122
jcf7180000023988	CR382138.2	87.67	438	43	9	1	434	1551137	1551567	2e-141	 499
jcf7180000023988	CR382136.2	87.67	438	43	9	1	434	489817	489387	2e-141	 499
jcf7180000023988	CR382136.2	80.40	250	25	16	1	235	481754	481994	6e-42	 169
jcf7180000023988	CR382135.2	87.67	438	43	9	1	434	977106	977536	2e-141	 499
jcf7180000023988	CR382135.2	87.47	439	42	11	1	434	990835	991265	9e-140	 494
jcf7180000023988	CR382135.2	87.21	438	45	9	1	434	984973	985403	4e-138	 488
jcf7180000023988	CR382137.2	87.44	438	44	9	1	434	513805	514235	9e-140	 494
jcf7180000023988	CR382137.2	87.44	438	44	9	1	434	517738	518168	9e-140	 494
jcf7180000023988	CR382137.2	87.59	427	42	9	1	423	510927	511346	6e-137	 484
jcf7180000023988	CR382133.2	87.44	438	44	9	1	434	345556	345126	9e-140	 494
jcf7180000023988	CR382133.2	87.44	438	44	9	1	434	348281	347851	9e-140	 494
jcf7180000023988	CR382133.2	87.21	438	45	9	1	434	342831	342401	4e-138	 488
jcf7180000023988	CR382133.2	80.40	250	25	16	1	235	338361	338121	6e-42	 169
jcf7180000023988	CR382134.2	87.21	438	45	9	1	434	998323	998753	4e-138	 488
jcf7180000023988	CR382134.2	90.91	154	13	1	1	153	993665	993818	5e-53	 206
jcf7180000023989	CR382136.2	89.47	76	4	3	70	144	45922	45850	4e-19	93.5
jcf7180000023990	CR382139.2	95.16	11877	438	95	1	11798	1194593	1182775	0.0	1.862e+04
jcf7180000023990	CR382139.2	96.68	3098	86	16	11797	14887	1182391	1179304	0.0	5134
jcf7180000023990	CR382138.2	98.61	144	1	1	5580	5722	1523526	1523669	6e-66	 254
jcf7180000023991	CR382133.2	91.85	466	27	8	1	465	1247028	1247483	0.0	 640
jcf7180000023991	CR382133.2	90.56	466	24	12	1	465	4977	4531	3e-171	 599
jcf7180000023991	CR382139.2	91.63	466	28	8	1	465	7203	6748	0.0	 634
jcf7180000023991	CR382138.2	91.63	466	28	8	1	465	2301189	2301644	0.0	 634
jcf7180000023991	CR382138.2	91.20	466	33	6	1	465	3839	3381	1e-179	 627
jcf7180000023991	CR382138.2	100.00	33	0	0	433	465	12415	12383	2e-09	62.1
jcf7180000023991	CR382135.2	90.13	466	26	12	1	465	4285	3839	6e-168	 588
jcf7180000023991	CR382137.2	98.50	200	2	1	477	675	11516	11317	9e-97	 351
jcf7180000023991	CR382137.2	87.63	283	18	6	183	465	28800	28535	4e-85	 313
jcf7180000023992	CR382139.2	88.37	86	7	3	323	407	940231	940148	2e-21	 100
jcf7180000023992	CR382139.2	88.37	86	7	3	323	407	944268	944351	2e-21	 100
jcf7180000023993	CR382138.2	96.82	409	11	2	1	408	2296019	2295612	0.0	 682
jcf7180000023993	CR382138.2	90.27	411	32	6	3	412	22696	23099	6e-151	 531
jcf7180000023993	CR382137.2	95.40	413	17	2	1	412	9814	10225	0.0	 656
jcf7180000023993	CR382136.2	95.16	413	16	3	1	412	19527	19936	0.0	 649
jcf7180000023993	CR382136.2	96.66	389	13	0	24	412	45988	46376	0.0	 647
jcf7180000023993	CR382136.2	94.94	415	16	5	1	412	58307	58719	0.0	 645
jcf7180000023993	CR382136.2	94.44	414	20	3	1	412	1601718	1601306	0.0	 634
jcf7180000023993	CR382134.2	92.77	318	19	4	97	412	2632	2947	1e-128	 457
jcf7180000023993	CR382134.2	93.65	63	4	0	1	63	2568	2630	1e-19	95.3
jcf7180000023994	CR382133.2	87.93	547	39	21	1	538	4261	4789	2e-177	 619
jcf7180000023994	CR382133.2	87.66	551	42	21	1	538	1247753	1247216	6e-177	 617
jcf7180000023994	CR382138.2	87.66	551	42	21	1	538	2301914	2301377	6e-177	 617
jcf7180000023994	CR382138.2	86.80	553	46	21	1	538	3111	3651	4e-169	 592
jcf7180000023994	CR382138.2	96.20	237	9	0	1	237	12098	12334	5e-108	 388
jcf7180000023994	CR382135.2	87.75	547	40	21	1	538	3569	4097	8e-176	 614
jcf7180000023994	CR382139.2	87.11	551	45	21	1	538	6478	7015	6e-172	 601
jcf7180000023994	CR382137.2	80.67	564	60	19	1	538	28254	28794	4e-109	 392
jcf7180000023995	CR382137.2	90.21	235	11	10	1	233	27073	26849	2e-79	 296
jcf7180000023996	CR382135.2	92.12	6102	336	95	1	6026	467223	473255	0.0	8469
jcf7180000023997	CR382139.2	88.32	274	18	7	147	409	1807744	1807474	2e-86	 316
jcf7180000023997	CR382139.2	94.95	99	4	1	53	151	1353668	1353571	2e-37	 154
jcf7180000023997	CR382135.2	86.75	249	14	10	147	379	221484	221729	3e-69	 259
jcf7180000023997	CR382136.2	88.64	220	12	6	200	409	405147	404931	4e-68	 255
jcf7180000023997	CR382136.2	95.00	80	4	0	52	131	1466534	1466613	3e-29	 126
jcf7180000023997	CR382133.2	97.67	86	1	1	52	136	992124	992209	3e-35	 147
jcf7180000023997	CR382133.2	98.80	83	0	1	52	133	992442	992524	3e-35	 147
jcf7180000023997	CR382138.2	82.82	163	10	14	260	409	196391	196234	3e-30	 130
jcf7180000023998	CR382137.2	92.83	27791	1547	299	15267	42877	537512	565035	0.0	3.986e+04
jcf7180000023998	CR382137.2	92.60	26946	1487	329	18273	45009	540503	567150	0.0	3.825e+04
jcf7180000023998	CR382137.2	92.55	26828	1491	330	17282	43912	539527	566042	0.0	3.799e+04
jcf7180000023998	CR382137.2	92.62	25081	1457	271	14454	39358	536702	561564	0.0	3.570e+04
jcf7180000023998	CR382137.2	94.67	11198	409	117	71591	82711	593114	604200	0.0	1.720e+04
jcf7180000023998	CR382137.2	90.19	11503	792	227	42922	54250	565049	576388	0.0	1.468e+04
jcf7180000023998	CR382137.2	94.52	8104	323	91	63500	71550	585073	593108	0.0	1.239e+04
jcf7180000023998	CR382137.2	93.86	8008	342	92	82903	90844	604477	612400	0.0	1.192e+04
jcf7180000023998	CR382137.2	91.82	6566	418	81	7515	14025	529843	536344	0.0	9040
jcf7180000023998	CR382137.2	92.33	3794	206	58	55322	59076	577011	580758	0.0	5315
jcf7180000023998	CR382137.2	87.21	3684	293	135	59833	63435	581491	585077	0.0	4030
jcf7180000023998	CR382137.2	97.59	1371	33	0	6054	7424	524487	525857	0.0	2350
jcf7180000023998	CR382137.2	94.85	1397	44	22	3705	5076	526867	528260	0.0	2156
jcf7180000023998	CR382137.2	90.72	1132	98	7	14447	15575	535219	536346	0.0	1502
jcf7180000023998	CR382137.2	86.92	1147	127	21	12888	14025	536686	537818	0.0	1266
jcf7180000023998	CR382137.2	96.87	607	15	4	5449	6053	529257	529861	0.0	1013
jcf7180000023998	CR382137.2	87.81	640	53	18	59146	59776	580766	581389	0.0	 726
jcf7180000023998	CR382137.2	88.51	470	26	23	87	537	520158	519698	2e-152	 544
jcf7180000023998	CR382137.2	88.63	466	25	23	91	537	508959	509415	7e-152	 542
jcf7180000023998	CR382137.2	88.49	469	26	23	88	537	510310	510769	7e-152	 542
jcf7180000023998	CR382137.2	88.49	469	26	23	88	537	513188	513647	7e-152	 542
jcf7180000023998	CR382137.2	88.63	466	25	23	91	537	516221	515765	7e-152	 542
jcf7180000023998	CR382137.2	87.98	466	28	23	91	537	512602	513058	7e-147	 525
jcf7180000023998	CR382137.2	87.90	463	20	22	3038	3465	525558	526019	5e-143	 512
jcf7180000023998	CR382137.2	94.01	284	10	1	90844	91127	1480765	1480489	3e-116	 424
jcf7180000023998	CR382137.2	93.99	283	10	1	55039	55321	1480489	1480764	9e-116	 422
jcf7180000023998	CR382137.2	95.47	243	5	6	5075	5312	528341	528582	4e-104	 383
jcf7180000023998	CR382137.2	98.97	194	2	0	2533	2726	524416	524609	2e-93	 348
jcf7180000023998	CR382137.2	95.04	141	2	5	5312	5448	528641	528780	5e-54	 217
jcf7180000023998	CR382137.2	91.72	157	6	4	2838	2987	525133	525289	2e-52	 211
jcf7180000023998	CR382137.2	98.31	118	0	2	3578	3693	526585	526702	1e-50	 206
jcf7180000023998	CR382137.2	97.44	117	1	2	90720	90835	1682051	1681936	2e-48	 198
jcf7180000023998	CR382137.2	91.16	147	7	6	91	234	509573	509430	2e-47	 195
jcf7180000023998	CR382137.2	81.86	237	37	4	803	1034	509988	509753	2e-47	 195
jcf7180000023998	CR382137.2	98.20	111	2	0	2731	2841	524720	524830	2e-47	 195
jcf7180000023998	CR382137.2	97.35	113	2	1	90720	90831	694732	694844	3e-46	 191
jcf7180000023998	CR382137.2	94.64	112	6	0	2423	2534	524375	524486	3e-41	 174
jcf7180000023998	CR382137.2	96.67	90	3	0	1	90	1920670	1920759	5e-34	 150
jcf7180000023998	CR382137.2	95.56	90	4	0	1	90	1783910	1783821	2e-32	 145
jcf7180000023998	CR382137.2	100.00	72	0	0	55334	55405	805633	805562	5e-29	 134
jcf7180000023998	CR382137.2	100.00	72	0	0	55334	55405	1315428	1315357	5e-29	 134
jcf7180000023998	CR382137.2	79.49	156	19	9	342	492	35779	35632	2e-18	99.0
jcf7180000023998	CR382137.2	93.75	48	1	2	2986	3033	525399	525444	4e-10	71.3
jcf7180000023998	CR382135.2	81.15	1268	185	50	62142	63384	914874	916112	0.0	 968
jcf7180000023998	CR382135.2	80.31	1270	186	57	62145	63384	912422	913657	0.0	 902
jcf7180000023998	CR382135.2	84.16	726	97	16	63353	64068	913686	914403	0.0	 688
jcf7180000023998	CR382135.2	93.97	448	25	2	91	537	993443	993889	0.0	 676
jcf7180000023998	CR382135.2	83.47	714	94	22	63353	64053	916141	916843	0.0	 643
jcf7180000023998	CR382135.2	88.63	466	25	23	91	537	980975	980519	7e-152	 542
jcf7180000023998	CR382135.2	88.41	466	26	23	91	537	975589	975133	3e-150	 536
jcf7180000023998	CR382135.2	88.41	466	26	23	91	537	982513	982057	3e-150	 536
jcf7180000023998	CR382135.2	87.77	466	29	23	91	537	983026	982570	3e-145	 520
jcf7180000023998	CR382135.2	87.97	241	8	17	312	537	981806	981572	2e-68	 265
jcf7180000023998	CR382135.2	87.97	241	8	17	312	537	987937	988171	2e-68	 265
jcf7180000023998	CR382135.2	92.81	139	6	4	312	448	980099	980235	2e-48	 198
jcf7180000023998	CR382135.2	89.68	155	7	4	55071	55225	586056	585911	1e-45	 189
jcf7180000023998	CR382135.2	89.68	155	7	4	90941	91095	585911	586056	1e-45	 189
jcf7180000023998	CR382135.2	95.56	90	4	0	1	90	1069274	1069185	2e-32	 145
jcf7180000023998	CR382135.2	95.56	90	4	0	1	90	1074823	1074734	2e-32	 145
jcf7180000023998	CR382135.2	95.56	90	4	0	1	90	1186763	1186674	2e-32	 145
jcf7180000023998	CR382135.2	95.56	90	4	0	1	90	1192312	1192223	2e-32	 145
jcf7180000023998	CR382135.2	94.44	90	5	0	1	90	47837	47748	1e-30	 139
jcf7180000023998	CR382136.2	74.48	1975	337	151	62141	64031	1071023	1069132	0.0	 701
jcf7180000023998	CR382136.2	87.10	465	29	25	91	537	491427	491878	1e-138	 497
jcf7180000023998	CR382136.2	77.74	566	85	32	63524	64074	981044	980505	7e-82	 309
jcf7180000023998	CR382136.2	86.69	248	11	17	305	537	486640	486880	1e-65	 255
jcf7180000023998	CR382136.2	91.39	151	6	6	312	458	479801	479654	5e-49	 200
jcf7180000023998	CR382136.2	81.86	237	37	4	803	1034	480222	480457	2e-47	 195
jcf7180000023998	CR382136.2	81.86	237	37	4	803	1034	485651	485416	2e-47	 195
jcf7180000023998	CR382136.2	94.69	113	3	3	90724	90834	702673	702784	1e-40	 172
jcf7180000023998	CR382136.2	92.55	94	5	2	91	183	491334	491426	5e-29	 134
jcf7180000023998	CR382136.2	91.14	79	4	3	84	160	480050	479973	4e-20	 104
jcf7180000023998	CR382136.2	89.87	79	5	3	84	160	485823	485900	2e-18	99.0
jcf7180000023998	CR382138.2	88.63	466	26	22	91	537	1554513	1554056	7e-152	 542
jcf7180000023998	CR382138.2	88.35	472	26	24	86	537	1549680	1549218	2e-151	 540
jcf7180000023998	CR382138.2	88.20	466	27	23	91	537	1549158	1548702	1e-148	 531
jcf7180000023998	CR382138.2	88.77	374	21	14	91	456	1543877	1543517	9e-121	 438
jcf7180000023998	CR382138.2	88.33	240	9	15	312	537	1548203	1547969	4e-70	 270
jcf7180000023998	CR382138.2	94.74	133	5	2	90970	91101	1989295	1989164	1e-50	 206
jcf7180000023998	CR382138.2	94.74	133	5	2	55065	55196	1989164	1989295	1e-50	 206
jcf7180000023998	CR382138.2	99.07	108	1	0	90724	90831	627557	627450	2e-47	 195
jcf7180000023998	CR382138.2	95.56	90	4	0	1	90	1592355	1592444	2e-32	 145
jcf7180000023998	CR382138.2	89.19	74	1	7	409	480	1560194	1560126	1e-14	86.1
jcf7180000023998	CR382134.2	88.63	466	25	23	91	537	996806	996350	7e-152	 542
jcf7180000023998	CR382134.2	88.20	466	27	23	91	537	1001716	1001260	1e-148	 531
jcf7180000023998	CR382134.2	88.01	467	26	25	91	537	1003112	1002656	7e-147	 525
jcf7180000023998	CR382134.2	86.91	405	23	25	153	537	991671	991277	2e-117	 427
jcf7180000023998	CR382134.2	87.97	241	8	17	312	537	991906	991672	2e-68	 265
jcf7180000023998	CR382134.2	87.97	241	8	17	312	537	995152	994918	2e-68	 265
jcf7180000023998	CR382134.2	91.84	147	7	5	308	451	1006669	1006813	5e-49	 200
jcf7180000023998	CR382134.2	95.56	90	4	0	1	90	327011	326922	2e-32	 145
jcf7180000023998	CR382134.2	95.56	90	4	0	1	90	332560	332471	2e-32	 145
jcf7180000023998	CR382134.2	95.56	90	4	0	1	90	1098733	1098822	2e-32	 145
jcf7180000023998	CR382134.2	94.03	67	4	0	91	157	995461	995395	1e-19	 102
jcf7180000023998	CR382134.2	93.55	62	4	0	90988	91049	682881	682820	8e-17	93.5
jcf7180000023998	CR382134.2	93.55	62	4	0	55117	55178	682820	682881	8e-17	93.5
jcf7180000023998	CR382133.2	88.41	466	26	23	91	537	346925	346469	3e-150	 536
jcf7180000023998	CR382133.2	88.22	467	27	23	91	538	336797	337254	4e-149	 532
jcf7180000023998	CR382133.2	88.20	466	27	23	91	537	344200	343744	1e-148	 531
jcf7180000023998	CR382133.2	88.20	466	27	23	91	537	349798	350254	1e-148	 531
jcf7180000023998	CR382133.2	87.32	473	30	24	84	537	333861	334322	1e-143	 514
jcf7180000023998	CR382133.2	91.96	286	3	13	55038	55322	395863	396129	4e-104	 383
jcf7180000023998	CR382133.2	91.90	284	3	13	90845	91127	396128	395864	6e-103	 379
jcf7180000023998	CR382133.2	86.69	248	11	17	305	537	340882	341122	1e-65	 255
jcf7180000023998	CR382133.2	98.57	140	2	0	90988	91127	992355	992216	2e-63	 248
jcf7180000023998	CR382133.2	98.57	140	2	0	55039	55178	992216	992355	2e-63	 248
jcf7180000023998	CR382133.2	91.12	169	11	4	55035	55201	83391	83557	8e-57	 226
jcf7180000023998	CR382133.2	91.57	166	11	3	90965	91128	83557	83393	8e-57	 226
jcf7180000023998	CR382133.2	81.86	237	37	4	803	1034	339893	339658	2e-47	 195
jcf7180000023998	CR382133.2	100.00	72	0	0	55334	55405	907224	907153	5e-29	 134
jcf7180000023998	CR382133.2	89.87	79	5	3	84	160	340065	340142	2e-18	99.0
jcf7180000023998	CR382133.2	93.65	63	4	0	90	152	344263	344201	2e-17	95.3
jcf7180000023998	CR382133.2	93.65	63	4	0	90	152	346988	346926	2e-17	95.3
jcf7180000023998	CR382133.2	93.55	62	4	0	91	152	336735	336796	8e-17	93.5
jcf7180000023998	CR382139.2	88.25	468	27	23	91	539	948900	949358	1e-149	 534
jcf7180000023998	CR382139.2	89.97	379	25	12	87	458	949712	950084	2e-132	 477
jcf7180000023998	CR382139.2	88.38	241	9	15	312	538	953207	952972	1e-70	 272
jcf7180000023998	CR382139.2	88.33	240	9	15	312	537	958186	957952	4e-70	 270
jcf7180000023998	CR382139.2	85.60	257	28	7	784	1034	952155	951902	2e-67	 261
jcf7180000023998	CR382139.2	85.11	235	17	16	312	536	940241	940015	3e-56	 224
jcf7180000023998	CR382139.2	93.51	154	1	9	90706	90856	1807880	1807733	4e-55	 220
jcf7180000023998	CR382139.2	96.67	120	2	2	90715	90833	794314	794432	2e-48	 198
jcf7180000023998	CR382139.2	86.09	151	11	9	312	458	944258	944402	4e-35	 154
jcf7180000023998	CR382139.2	98.73	79	1	0	55328	55406	1562927	1563005	3e-31	 141
jcf7180000023998	CR382139.2	94.44	90	5	0	1	90	1182568	1182657	1e-30	 139
jcf7180000023998	CR382139.2	89.04	73	5	3	91	161	940437	940366	4e-15	87.9
jcf7180000023999	CR382138.2	88.72	576	41	14	1	576	2301351	2301902	0.0	 682
jcf7180000023999	CR382138.2	87.87	577	47	15	1	576	3677	3123	0.0	 656
jcf7180000023999	CR382138.2	96.08	306	12	0	271	576	12415	12110	3e-141	 499
jcf7180000023999	CR382133.2	88.72	576	41	14	1	576	1247190	1247741	0.0	 682
jcf7180000023999	CR382133.2	87.67	576	38	17	1	576	4815	4273	0.0	 640
jcf7180000023999	CR382139.2	88.19	576	44	14	1	576	7041	6490	0.0	 665
jcf7180000023999	CR382137.2	88.37	559	36	15	21	575	28800	28267	0.0	 645
jcf7180000023999	CR382135.2	87.50	576	39	17	1	576	4123	3581	0.0	 634
jcf7180000024000	CR382135.2	94.29	315	16	2	1	314	993756	993443	8e-136	 481
jcf7180000024000	CR382135.2	92.74	317	20	3	1	315	980661	980976	5e-128	 455
jcf7180000024000	CR382135.2	92.45	318	21	3	1	316	975275	975591	7e-127	 451
jcf7180000024000	CR382135.2	91.90	321	23	3	1	319	982199	982518	3e-125	 446
jcf7180000024000	CR382135.2	91.51	318	24	3	1	316	982712	983028	7e-122	 435
jcf7180000024000	CR382135.2	95.56	135	5	1	315	449	993757	993890	9e-56	 215
jcf7180000024000	CR382135.2	96.77	93	3	0	1	93	980191	980099	6e-38	 156
jcf7180000024000	CR382135.2	95.70	93	4	0	1	93	981714	981806	3e-36	 150
jcf7180000024000	CR382135.2	95.70	93	4	0	1	93	988029	987937	3e-36	 150
jcf7180000024000	CR382135.2	92.77	83	4	2	456	537	975860	975941	8e-27	 119
jcf7180000024000	CR382135.2	91.57	83	5	2	456	537	983297	983378	4e-25	 113
jcf7180000024000	CR382135.2	90.54	74	4	3	245	316	981978	982050	1e-19	95.3
jcf7180000024000	CR382135.2	91.18	68	4	2	248	314	979856	979790	2e-18	91.6
jcf7180000024000	CR382135.2	90.28	72	4	3	245	314	979927	979857	2e-18	91.6
jcf7180000024000	CR382135.2	90.28	72	4	3	245	314	987765	987695	2e-18	91.6
jcf7180000024000	CR382135.2	94.55	55	1	2	405	458	990071	990018	3e-16	84.2
jcf7180000024000	CR382137.2	92.77	318	20	3	1	316	509273	508957	1e-128	 457
jcf7180000024000	CR382137.2	92.77	318	20	3	1	316	515907	516223	1e-128	 457
jcf7180000024000	CR382137.2	92.72	316	20	3	1	314	519840	520154	2e-127	 453
jcf7180000024000	CR382137.2	92.41	316	21	3	1	314	510627	510313	9e-126	 448
jcf7180000024000	CR382137.2	92.41	316	21	3	1	314	513505	513191	9e-126	 448
jcf7180000024000	CR382137.2	92.14	318	22	3	1	316	512916	512600	3e-125	 446
jcf7180000024000	CR382137.2	91.57	83	5	2	456	537	508688	508607	4e-25	 113
jcf7180000024000	CR382137.2	91.57	83	5	2	456	537	512331	512250	4e-25	 113
jcf7180000024000	CR382137.2	91.57	83	5	2	456	537	516492	516573	4e-25	 113
jcf7180000024000	CR382134.2	92.77	318	20	3	1	316	996492	996808	1e-128	 457
jcf7180000024000	CR382134.2	92.11	317	22	3	1	315	1001402	1001717	1e-124	 444
jcf7180000024000	CR382134.2	92.09	316	22	3	1	314	1002798	1003112	4e-124	 442
jcf7180000024000	CR382134.2	91.34	254	19	3	1	252	991419	991671	1e-94	 344
jcf7180000024000	CR382134.2	95.83	96	4	0	2	97	1006764	1006669	6e-38	 156
jcf7180000024000	CR382134.2	95.70	93	4	0	1	93	991814	991906	3e-36	 150
jcf7180000024000	CR382134.2	95.70	93	4	0	1	93	995060	995152	3e-36	 150
jcf7180000024000	CR382134.2	91.57	83	5	2	456	537	992419	992500	4e-25	 113
jcf7180000024000	CR382134.2	90.54	74	4	3	245	316	992078	992150	1e-19	95.3
jcf7180000024000	CR382134.2	90.28	72	4	3	245	314	995324	995394	2e-18	91.6
jcf7180000024000	CR382133.2	92.74	317	20	3	1	315	346611	346926	5e-128	 455
jcf7180000024000	CR382133.2	92.14	318	22	3	1	316	350112	349796	3e-125	 446
jcf7180000024000	CR382133.2	92.11	317	22	3	1	315	337111	336796	1e-124	 444
jcf7180000024000	CR382133.2	92.11	317	22	3	1	315	343886	344201	1e-124	 444
jcf7180000024000	CR382133.2	90.82	316	24	5	1	314	334180	333868	7e-117	 418
jcf7180000024000	CR382133.2	91.57	83	5	2	456	537	349527	349446	4e-25	 113
jcf7180000024000	CR382133.2	85.96	114	5	10	346	454	949338	949445	1e-24	 111
jcf7180000024000	CR382133.2	89.02	82	6	3	245	324	340142	340062	1e-20	99.0
jcf7180000024000	CR382133.2	90.28	72	4	3	245	314	340430	340360	2e-18	91.6
jcf7180000024000	CR382133.2	90.28	72	4	3	245	314	340718	340648	2e-18	91.6
jcf7180000024000	CR382138.2	92.43	317	20	3	1	314	1554198	1554513	2e-126	 449
jcf7180000024000	CR382138.2	92.14	318	22	3	1	316	1548844	1549160	3e-125	 446
jcf7180000024000	CR382138.2	92.14	318	22	3	1	316	1549360	1549676	3e-125	 446
jcf7180000024000	CR382138.2	92.51	307	20	3	10	314	1543572	1543877	2e-122	 436
jcf7180000024000	CR382138.2	96.77	93	3	0	1	93	1548111	1548203	6e-38	 156
jcf7180000024000	CR382138.2	91.57	83	5	2	456	537	1549891	1549972	4e-25	 113
jcf7180000024000	CR382138.2	90.28	72	4	3	245	314	1548375	1548445	2e-18	91.6
jcf7180000024000	CR382139.2	92.14	318	22	3	1	316	949214	948898	3e-125	 446
jcf7180000024000	CR382139.2	92.14	318	22	3	1	316	950030	949714	3e-125	 446
jcf7180000024000	CR382139.2	96.77	93	3	0	1	93	953115	953207	6e-38	 156
jcf7180000024000	CR382139.2	96.77	93	3	0	1	93	958094	958186	6e-38	 156
jcf7180000024000	CR382139.2	87.77	139	8	8	315	447	940150	940015	2e-37	 154
jcf7180000024000	CR382139.2	91.86	86	5	2	227	311	952823	952907	8e-27	 119
jcf7180000024000	CR382139.2	91.57	83	5	2	456	537	948629	948548	4e-25	 113
jcf7180000024000	CR382139.2	91.57	83	5	2	456	537	953787	953868	4e-25	 113
jcf7180000024000	CR382139.2	90.36	83	6	2	456	537	940708	940789	2e-23	 108
jcf7180000024000	CR382139.2	91.43	70	4	2	248	316	953450	953518	1e-19	95.3
jcf7180000024000	CR382139.2	91.30	69	4	2	248	315	958429	958496	5e-19	93.5
jcf7180000024000	CR382139.2	88.46	78	5	4	244	318	944133	944057	2e-18	91.6
jcf7180000024000	CR382139.2	90.28	72	4	3	245	314	953379	953449	2e-18	91.6
jcf7180000024000	CR382139.2	90.28	72	4	3	245	314	958358	958428	2e-18	91.6
jcf7180000024000	CR382139.2	89.19	74	5	3	244	315	952700	952772	6e-18	89.8
jcf7180000024000	CR382136.2	90.48	315	24	5	1	314	491736	491427	1e-114	 411
jcf7180000024000	CR382136.2	92.47	93	5	2	2	93	479710	479801	1e-30	 132
jcf7180000024000	CR382136.2	91.57	83	5	2	456	537	491063	490982	4e-25	 113
jcf7180000024000	CR382136.2	90.24	82	5	3	245	324	479973	480053	2e-22	 104
jcf7180000024000	CR382136.2	89.02	82	6	3	245	324	485900	485820	1e-20	99.0
jcf7180000024000	CR382136.2	90.28	72	4	3	245	314	486188	486118	2e-18	91.6
jcf7180000024000	CR382136.2	90.28	72	4	3	245	314	486476	486406	2e-18	91.6
jcf7180000024004	CR382138.2	95.33	321	10	4	37	353	144	463	7e-143	 505
jcf7180000024004	CR382138.2	96.05	228	8	1	127	353	2305420	2305193	3e-102	 370
jcf7180000024004	CR382135.2	95.33	321	10	4	37	353	602	921	7e-143	 505
jcf7180000024004	CR382133.2	95.33	321	10	4	37	353	1360	1679	7e-143	 505
jcf7180000024004	CR382139.2	94.72	322	11	5	37	353	2789	3109	4e-140	 496
jcf7180000024005	CR382137.2	93.98	1080	56	9	2	1077	9926	11000	0.0	1626
jcf7180000024005	CR382134.2	96.15	779	26	4	1	777	2647	3423	0.0	1269
jcf7180000024005	CR382134.2	94.07	253	14	1	536	788	4258	4509	6e-106	 383
jcf7180000024005	CR382136.2	94.54	788	43	0	1	788	46076	46863	0.0	1218
jcf7180000024005	CR382136.2	94.17	789	42	3	1	788	19638	20423	0.0	1199
jcf7180000024005	CR382136.2	93.38	770	47	4	1	768	58419	59186	0.0	1136
jcf7180000024005	CR382136.2	91.63	789	58	8	1	785	1601606	1600822	0.0	1085
jcf7180000024005	CR382138.2	92.15	790	52	10	1	785	2295908	2295124	0.0	1107
jcf7180000024005	CR382138.2	92.37	773	43	12	1	768	22805	23566	0.0	1086
jcf7180000024005	CR382133.2	87.12	590	49	22	755	1334	1236227	1235655	0.0	 643
jcf7180000024006	CR382138.2	92.95	6252	336	66	542	6735	1857315	1851111	0.0	9005
