jcf7180000031626	CR382137.2	90.48	105	6	3	8668	8771	1040354	1040455	1e-29	 135
jcf7180000031626	CR382137.2	94.12	85	3	1	58957	59039	240173	240089	2e-27	 128
jcf7180000031626	CR382137.2	94.12	85	3	1	58957	59039	270499	270583	2e-27	 128
jcf7180000031626	CR382137.2	89.42	104	7	3	8670	8772	1246808	1246708	2e-27	 128
jcf7180000031626	CR382139.2	90.38	104	6	3	8671	8772	1056677	1056576	4e-29	 134
jcf7180000031626	CR382139.2	96.10	77	3	0	58957	59033	934074	933998	6e-27	 126
jcf7180000031626	CR382139.2	88.68	106	8	3	8668	8772	1382041	1382143	6e-27	 126
jcf7180000031626	CR382139.2	94.94	79	3	1	58957	59034	1202770	1202848	8e-26	 122
jcf7180000031626	CR382139.2	94.87	78	3	1	58957	59033	1669990	1669913	3e-25	 121
jcf7180000031626	CR382138.2	90.29	103	6	3	8670	8771	559594	559693	1e-28	 132
jcf7180000031626	CR382138.2	90.20	102	6	3	8670	8770	609791	609889	5e-28	 130
jcf7180000031626	CR382136.2	97.40	77	2	0	58957	59033	1526033	1525957	1e-28	 132
jcf7180000031626	CR382136.2	96.00	75	2	1	58959	59033	888765	888692	3e-25	 121
jcf7180000031626	CR382135.2	94.19	86	5	0	58957	59042	1504569	1504484	1e-28	 132
jcf7180000031626	CR382135.2	96.15	78	2	1	58957	59033	595852	595929	6e-27	 126
jcf7180000031626	CR382134.2	89.62	106	6	4	8670	8772	699049	698946	5e-28	 130
jcf7180000031626	CR382134.2	96.15	78	2	1	58957	59033	874157	874080	6e-27	 126
jcf7180000031626	CR382133.2	96.15	78	3	0	58957	59034	396218	396141	2e-27	 128
jcf7180000031629	CR382133.2	83.68	631	83	20	22758	23378	797861	797241	5e-163	 577
jcf7180000031629	CR382135.2	87.13	373	40	8	1	369	370814	371182	1e-114	 416
jcf7180000031630	CR382139.2	89.78	401	37	4	62538	62936	1272044	1271646	2e-142	 510
jcf7180000031630	CR382139.2	85.90	156	18	4	63953	64106	1270877	1270724	6e-38	 163
jcf7180000031630	CR382138.2	79.03	329	51	17	78411	78730	713629	713948	8e-52	 209
jcf7180000031632	CR382138.2	79.40	398	55	24	3628	4012	1057936	1058319	4e-66	 255
jcf7180000031632	CR382138.2	96.84	95	3	0	33993	34087	1989484	1989390	3e-37	 159
jcf7180000031632	CR382138.2	96.81	94	3	0	33994	34087	1916005	1916098	1e-36	 158
jcf7180000031632	CR382138.2	90.10	101	7	3	13497	13596	559693	559595	8e-28	 128
jcf7180000031632	CR382138.2	90.00	100	7	3	13498	13596	609889	609792	3e-27	 126
jcf7180000031632	CR382133.2	96.91	97	3	0	33992	34088	167750	167846	2e-38	 163
jcf7180000031632	CR382136.2	96.88	96	3	0	33992	34087	163776	163871	8e-38	 161
jcf7180000031632	CR382134.2	96.88	96	3	0	33992	34087	522893	522988	8e-38	 161
jcf7180000031632	CR382134.2	96.84	95	3	0	33993	34087	869185	869279	3e-37	 159
jcf7180000031632	CR382134.2	89.42	104	6	4	13497	13596	698946	699048	3e-27	 126
jcf7180000031632	CR382135.2	96.84	95	3	0	33993	34087	611555	611649	3e-37	 159
jcf7180000031632	CR382139.2	96.81	94	3	0	33994	34087	1895000	1894907	1e-36	 158
jcf7180000031632	CR382139.2	92.08	101	6	2	13497	13596	1056578	1056677	1e-31	 141
jcf7180000031632	CR382139.2	88.24	102	10	2	13496	13596	1382144	1382044	1e-25	 121
jcf7180000031632	CR382137.2	95.83	96	4	0	33992	34087	1422418	1422323	4e-36	 156
jcf7180000031632	CR382137.2	90.48	105	7	3	13497	13599	918281	918178	5e-30	 135
jcf7180000031632	CR382137.2	89.52	105	8	3	13497	13600	1040455	1040353	2e-28	 130
jcf7180000031632	CR382137.2	89.11	101	9	2	13497	13596	1246708	1246807	1e-26	 124
jcf7180000031633	CR382136.2	80.46	1305	193	58	569	1842	918961	917688	0.0	 941
jcf7180000031633	CR382136.2	81.51	1049	133	52	68497	69507	1064060	1063035	0.0	 806
jcf7180000031633	CR382136.2	71.39	1608	304	140	18814	20349	458468	456945	2e-72	 278
jcf7180000031633	CR382136.2	86.49	111	4	9	68150	68252	702780	702673	2e-22	 111
jcf7180000031633	CR382133.2	77.39	597	91	38	68864	69441	109295	109866	1e-83	 315
jcf7180000031633	CR382133.2	83.18	220	23	14	69289	69501	938924	938712	8e-46	 189
jcf7180000031633	CR382139.2	87.10	124	8	7	68150	68267	1807758	1807879	4e-29	 134
jcf7180000031633	CR382139.2	86.67	120	8	7	68150	68263	794430	794313	6e-27	 126
jcf7180000031633	CR382137.2	86.15	130	6	10	68148	68269	694846	694721	5e-28	 130
jcf7180000031633	CR382137.2	84.17	139	10	11	68150	68279	612387	612252	2e-26	 124
jcf7180000031633	CR382137.2	87.16	109	7	6	68150	68252	1681940	1682047	4e-24	 117
jcf7180000031633	CR382138.2	86.09	115	8	6	68145	68252	627444	627557	4e-24	 117
jcf7180000031633	CR382138.2	100.00	28	0	0	53608	53635	783930	783903	1e-04	52.8
jcf7180000031638	CR382137.2	81.75	389	57	14	19823	20204	1071179	1070798	3e-83	 313
jcf7180000031638	CR382137.2	94.74	95	5	0	5893	5987	1422418	1422324	1e-33	 148
jcf7180000031638	CR382137.2	96.25	80	3	0	2683	2762	293653	293732	1e-28	 132
jcf7180000031638	CR382137.2	96.20	79	2	1	2684	2762	651451	651374	1e-27	 128
jcf7180000031638	CR382137.2	95.00	80	3	1	2684	2762	991736	991657	2e-26	 124
jcf7180000031638	CR382137.2	92.00	50	4	0	20712	20761	1070407	1070358	2e-10	71.3
jcf7180000031638	CR382138.2	90.12	162	14	2	37092	37252	1728100	1728260	4e-52	 209
jcf7180000031638	CR382138.2	94.06	101	3	2	5892	5992	1916005	1916102	3e-34	 150
jcf7180000031638	CR382138.2	93.27	104	4	3	5885	5987	1989492	1989391	3e-34	 150
jcf7180000031638	CR382135.2	95.00	100	2	2	5888	5987	611552	611648	2e-35	 154
jcf7180000031638	CR382135.2	94.57	92	4	1	2671	2762	561049	561139	2e-31	 141
jcf7180000031638	CR382136.2	94.06	101	4	2	5888	5987	163771	163870	8e-35	 152
jcf7180000031638	CR382133.2	94.85	97	5	0	5891	5987	167748	167844	8e-35	 152
jcf7180000031638	CR382134.2	94.85	97	4	1	5891	5987	522892	522987	3e-34	 150
jcf7180000031638	CR382134.2	94.85	97	2	2	5891	5987	869185	869278	1e-33	 148
jcf7180000031638	CR382134.2	96.20	79	3	0	2684	2762	683295	683217	4e-28	 130
jcf7180000031638	CR382139.2	94.79	96	2	2	5892	5987	1895000	1894908	4e-33	 147
jcf7180000031638	CR382139.2	92.39	92	3	4	2672	2762	1722581	1722493	1e-27	 128
jcf7180000031638	CR382139.2	92.86	84	5	1	2688	2770	1427104	1427187	2e-25	 121
jcf7180000031664	CR382139.2	74.75	1933	351	125	1652	3517	1853162	1855024	0.0	 739
jcf7180000031668	CR382135.2	72.80	978	178	75	3678	4612	470444	471376	7e-66	 252
jcf7180000031669	CR382138.2	78.46	469	73	26	24717	25171	1008441	1007987	2e-73	 281
jcf7180000031669	CR382138.2	92.50	80	4	1	32387	32464	1813611	1813532	8e-23	 113
jcf7180000031669	CR382137.2	92.59	108	5	3	45894	46001	1677649	1677753	2e-34	 152
jcf7180000031669	CR382137.2	91.59	107	7	2	45889	45994	1764338	1764443	8e-33	 147
jcf7180000031669	CR382137.2	94.44	90	5	0	45905	45994	1480867	1480778	1e-30	 139
jcf7180000031669	CR382137.2	89.38	113	9	3	45897	46008	1772678	1772568	1e-30	 139
jcf7180000031669	CR382137.2	96.25	80	3	0	1449	1528	651374	651453	2e-28	 132
jcf7180000031669	CR382137.2	88.89	108	6	5	45888	45994	1689317	1689419	3e-27	 128
jcf7180000031669	CR382137.2	88.89	108	6	5	45888	45994	1785138	1785036	3e-27	 128
jcf7180000031669	CR382137.2	93.98	83	5	0	45912	45994	1670430	1670348	1e-26	 126
jcf7180000031669	CR382137.2	95.00	80	3	1	1449	1528	293732	293654	4e-26	 124
jcf7180000031669	CR382137.2	97.22	72	2	0	70273	70344	240096	240167	1e-25	 122
jcf7180000031669	CR382137.2	93.98	83	2	2	70273	70355	270576	270497	1e-25	 122
jcf7180000031669	CR382137.2	93.90	82	4	1	1448	1528	991656	991737	1e-25	 122
jcf7180000031669	CR382137.2	90.22	92	9	0	39813	39904	815217	815308	5e-25	 121
jcf7180000031669	CR382139.2	90.57	106	6	4	45893	45996	1039583	1039480	5e-30	 137
jcf7180000031669	CR382139.2	95.12	82	3	1	1448	1528	1722492	1722573	3e-27	 128
jcf7180000031669	CR382139.2	94.05	84	2	2	70273	70356	933997	934077	4e-26	 124
jcf7180000031669	CR382139.2	93.98	83	3	2	70274	70355	1202847	1202766	4e-26	 124
jcf7180000031669	CR382139.2	97.22	72	2	0	70273	70344	1669912	1669983	1e-25	 122
jcf7180000031669	CR382139.2	94.59	74	4	0	1449	1522	1427179	1427106	2e-23	 115
jcf7180000031669	CR382134.2	91.58	95	7	1	70268	70362	874074	874167	8e-28	 130
jcf7180000031669	CR382134.2	95.00	80	4	0	1449	1528	683217	683296	1e-26	 126
jcf7180000031669	CR382136.2	96.15	78	3	0	32387	32464	511059	511136	3e-27	 128
jcf7180000031669	CR382136.2	94.12	85	2	2	70273	70356	888691	888773	1e-26	 126
jcf7180000031669	CR382136.2	93.98	83	3	2	70273	70355	1525956	1526036	4e-26	 124
jcf7180000031669	CR382135.2	95.06	81	3	1	1448	1528	561140	561061	1e-26	 126
jcf7180000031669	CR382135.2	94.12	85	2	2	70273	70357	1504492	1504573	1e-26	 126
jcf7180000031669	CR382135.2	97.26	73	2	0	32393	32465	884936	885008	4e-26	 124
jcf7180000031669	CR382135.2	93.90	82	4	1	70273	70354	595930	595850	1e-25	 122
jcf7180000031669	CR382133.2	94.12	85	2	2	70274	70358	396142	396223	1e-26	 126
jcf7180000031672	CR382139.2	96.47	85	3	0	105230	105314	241316	241400	4e-31	 141
jcf7180000031672	CR382135.2	95.35	86	3	1	105230	105314	1372424	1372509	2e-29	 135
jcf7180000031672	CR382135.2	95.29	85	2	2	105230	105313	903419	903502	7e-29	 134
jcf7180000031672	CR382138.2	95.24	84	2	2	105230	105313	196572	196653	2e-28	 132
jcf7180000031672	CR382137.2	93.41	91	2	4	105222	105312	1479644	1479558	2e-28	 132
jcf7180000031672	CR382136.2	94.19	86	3	1	105230	105313	409359	409444	9e-28	 130
jcf7180000031672	CR382134.2	95.18	83	2	2	105230	105312	435004	435084	9e-28	 130
jcf7180000031679	CR382137.2	93.33	90	5	1	553	641	1480777	1480866	5e-30	 132
jcf7180000031679	CR382137.2	93.33	90	5	1	553	641	1677748	1677659	5e-30	 132
jcf7180000031679	CR382137.2	94.05	84	5	0	553	636	1670347	1670430	6e-29	 128
jcf7180000031679	CR382137.2	94.05	84	5	0	553	636	1764444	1764361	6e-29	 128
jcf7180000031679	CR382137.2	93.18	88	5	1	549	636	1772577	1772663	6e-29	 128
jcf7180000031679	CR382137.2	94.05	84	3	2	553	635	1689420	1689338	2e-28	 126
jcf7180000031679	CR382137.2	94.05	84	3	2	553	635	1785035	1785117	2e-28	 126
jcf7180000031679	CR382139.2	93.98	83	5	0	554	636	1039482	1039564	2e-28	 126
jcf7180000031690	CR382139.2	76.49	1446	237	94	1288	2686	647262	645873	0.0	 691
jcf7180000031695	CR382138.2	78.71	155	19	13	37718	37865	718226	718079	2e-16	91.6
jcf7180000031700	CR382139.2	75.51	890	148	67	66802	67656	452778	451924	2e-100	 372
jcf7180000031700	CR382139.2	96.30	81	3	0	83130	83210	241397	241317	1e-28	 134
jcf7180000031700	CR382139.2	94.03	67	4	0	122691	122757	1427108	1427174	3e-19	 102
jcf7180000031700	CR382139.2	92.54	67	5	0	122691	122757	1722564	1722498	2e-17	97.1
jcf7180000031700	CR382135.2	76.14	725	119	51	203162	203859	1010111	1009414	4e-88	 331
jcf7180000031700	CR382135.2	95.18	83	2	1	83130	83210	903502	903420	2e-27	 130
jcf7180000031700	CR382135.2	95.12	82	3	1	83130	83210	1372506	1372425	6e-27	 128
jcf7180000031700	CR382135.2	92.65	68	5	0	122690	122757	561067	561134	4e-18	99.0
jcf7180000031700	CR382136.2	96.34	82	2	1	83130	83210	409441	409360	1e-28	 134
jcf7180000031700	CR382137.2	94.19	86	3	2	83130	83214	1479558	1479642	2e-27	 130
jcf7180000031700	CR382137.2	90.67	75	7	0	122690	122764	991729	991655	1e-18	 100
jcf7180000031700	CR382137.2	92.65	68	5	0	122690	122757	293660	293727	4e-18	99.0
jcf7180000031700	CR382137.2	92.54	67	5	0	122691	122757	651445	651379	2e-17	97.1
jcf7180000031700	CR382138.2	95.06	81	4	0	83130	83210	196653	196573	6e-27	 128
jcf7180000031700	CR382134.2	95.06	81	3	1	83130	83210	435084	435005	2e-26	 126
jcf7180000031700	CR382134.2	92.65	68	5	0	122690	122757	683289	683222	4e-18	99.0
jcf7180000031701	CR382136.2	88.81	1448	116	41	72795	74219	211906	210482	0.0	1735
jcf7180000031701	CR382136.2	79.30	227	41	6	108890	109113	1469950	1469727	5e-35	 154
jcf7180000031701	CR382136.2	82.50	120	7	12	4707	4817	1419843	1419729	1e-16	93.5
jcf7180000031701	CR382138.2	89.22	1410	112	36	72837	74225	342727	344117	0.0	1725
jcf7180000031701	CR382138.2	73.90	2061	362	156	80058	82030	357128	355156	0.0	 664
jcf7180000031701	CR382138.2	85.96	534	61	12	43075	43601	137340	137866	9e-157	 558
jcf7180000031701	CR382139.2	91.76	85	5	1	30461	30543	1559463	1559547	7e-24	 117
jcf7180000031701	CR382139.2	95.83	72	3	0	30470	30541	1951510	1951439	7e-24	 117
jcf7180000031701	CR382139.2	81.89	127	7	14	4711	4827	1809616	1809736	1e-16	93.5
jcf7180000031701	CR382139.2	82.14	112	7	11	4717	4819	879306	879199	7e-14	84.2
jcf7180000031701	CR382137.2	81.67	120	8	12	4717	4827	220402	220516	5e-15	87.9
jcf7180000031701	CR382137.2	82.24	107	6	11	4717	4814	1271115	1271013	9e-13	80.5
jcf7180000031701	CR382135.2	81.67	120	8	12	4717	4827	580374	580488	5e-15	87.9
jcf7180000031701	CR382133.2	82.24	107	6	11	4717	4814	536942	536840	9e-13	80.5
jcf7180000031702	CR382135.2	79.26	1466	247	53	35539	36977	1147184	1145749	0.0	 970
jcf7180000031702	CR382138.2	82.97	693	90	25	31210	31888	434090	434768	6e-170	 601
jcf7180000031702	CR382134.2	100.00	28	0	0	7960	7987	607823	607850	7e-05	52.8
jcf7180000031704	CR382137.2	97.40	77	2	0	16957	17033	293651	293727	9e-29	 132
jcf7180000031704	CR382137.2	97.30	74	1	1	16961	17033	651452	651379	1e-26	 124
jcf7180000031704	CR382137.2	97.30	74	1	1	16961	17033	991735	991662	1e-26	 124
jcf7180000031704	CR382135.2	98.63	73	1	0	16961	17033	561062	561134	3e-28	 130
jcf7180000031704	CR382134.2	98.63	73	1	0	16961	17033	683294	683222	3e-28	 130
jcf7180000031704	CR382139.2	96.00	75	1	1	16961	17033	1722572	1722498	2e-25	 121
jcf7180000031704	CR382139.2	97.01	67	2	0	16967	17033	1427108	1427174	3e-23	 113
jcf7180000031705	CR382138.2	79.41	1015	153	53	53204	54190	433782	434768	0.0	 665
jcf7180000031705	CR382138.2	91.57	83	5	2	1523	1604	1813522	1813603	5e-23	 113
jcf7180000031705	CR382135.2	95.24	84	2	2	1527	1609	885014	884932	1e-28	 132
jcf7180000031705	CR382136.2	97.22	72	2	0	1533	1604	511136	511065	8e-26	 122
jcf7180000031706	CR382136.2	80.41	1179	180	46	108333	109484	1254652	1253498	0.0	 850
jcf7180000031706	CR382136.2	97.26	73	2	0	52411	52483	409360	409432	6e-26	 124
jcf7180000031706	CR382136.2	81.82	121	6	13	132253	132363	1419843	1419729	8e-15	87.9
jcf7180000031706	CR382135.2	77.52	614	86	49	92505	93092	491462	490875	2e-85	 322
jcf7180000031706	CR382135.2	75.23	658	105	52	54281	54906	1233141	1232510	2e-66	 259
jcf7180000031706	CR382135.2	97.26	73	2	0	52411	52483	903420	903492	6e-26	 124
jcf7180000031706	CR382135.2	97.26	73	2	0	52411	52483	1372425	1372497	6e-26	 124
jcf7180000031706	CR382135.2	80.99	121	7	13	132263	132373	580374	580488	4e-13	82.4
jcf7180000031706	CR382137.2	97.47	79	2	0	52410	52488	1479638	1479560	3e-29	 135
jcf7180000031706	CR382137.2	81.15	122	7	13	132263	132374	220402	220517	1e-13	84.2
jcf7180000031706	CR382137.2	80.16	126	7	14	132263	132378	1271115	1270998	5e-12	78.7
jcf7180000031706	CR382138.2	97.44	78	2	0	52411	52488	196573	196650	1e-28	 134
jcf7180000031706	CR382134.2	97.44	78	2	0	52411	52488	435005	435082	1e-28	 134
jcf7180000031706	CR382139.2	96.20	79	2	1	52411	52488	241317	241395	5e-27	 128
jcf7180000031706	CR382139.2	81.25	128	6	15	132257	132373	1809616	1809736	8e-15	87.9
jcf7180000031706	CR382139.2	81.42	113	6	12	132263	132365	879306	879199	5e-12	78.7
jcf7180000031706	CR382133.2	81.48	108	5	12	132263	132360	536942	536840	7e-11	75.0
jcf7180000031707	CR382137.2	86.05	129	7	9	41039	41159	1682055	1681930	2e-27	 128
jcf7180000031707	CR382137.2	86.55	119	7	7	41039	41149	694728	694845	8e-26	 122
jcf7180000031707	CR382137.2	84.87	119	8	7	41042	41153	612276	612391	2e-22	 111
jcf7180000031707	CR382137.2	86.96	69	9	0	65419	65487	152066	151998	2e-12	78.7
jcf7180000031707	CR382136.2	84.17	139	9	12	41039	41168	702665	702799	8e-26	 122
jcf7180000031707	CR382139.2	86.32	117	7	6	41046	41155	1807865	1807751	1e-24	 119
jcf7180000031707	CR382139.2	85.71	119	8	6	41046	41157	794323	794439	4e-24	 117
jcf7180000031707	CR382138.2	85.71	119	9	7	41039	41150	627565	627448	1e-24	 119
jcf7180000031710	CR382137.2	79.22	765	113	45	83555	84295	1742114	1741372	5e-136	 490
jcf7180000031710	CR382137.2	94.06	101	6	0	164650	164750	1422422	1422322	8e-35	 154
jcf7180000031710	CR382137.2	94.51	91	4	1	28317	28407	1479555	1479644	2e-30	 139
jcf7180000031710	CR382134.2	72.40	2138	381	192	142303	144328	650730	652770	7e-135	 486
jcf7180000031710	CR382134.2	95.88	97	4	0	164653	164749	522892	522988	6e-36	 158
jcf7180000031710	CR382134.2	95.83	96	4	0	164655	164750	869185	869280	2e-35	 156
jcf7180000031710	CR382134.2	95.24	84	3	1	28318	28401	435086	435004	4e-28	 132
jcf7180000031710	CR382138.2	79.76	331	47	19	139372	139692	713948	713628	2e-55	 222
jcf7180000031710	CR382138.2	95.00	100	5	0	164651	164750	1989488	1989389	6e-36	 158
jcf7180000031710	CR382138.2	95.83	96	4	0	164656	164751	1916005	1916100	2e-35	 156
jcf7180000031710	CR382138.2	78.74	254	31	16	138824	139064	714265	714022	4e-33	 148
jcf7180000031710	CR382138.2	95.12	82	4	0	28320	28401	196653	196572	1e-27	 130
jcf7180000031710	CR382136.2	95.92	98	4	0	164653	164750	163775	163872	2e-36	 159
jcf7180000031710	CR382136.2	96.34	82	3	0	28320	28401	409440	409359	3e-29	 135
jcf7180000031710	CR382135.2	91.45	117	9	1	164634	164750	611535	611650	2e-36	 159
jcf7180000031710	CR382135.2	95.18	83	3	1	28320	28401	903501	903419	1e-27	 130
jcf7180000031710	CR382135.2	95.18	83	3	1	28320	28401	1372506	1372424	1e-27	 130
jcf7180000031710	CR382133.2	95.92	98	4	0	164652	164749	167748	167845	2e-36	 159
jcf7180000031710	CR382139.2	95.74	94	4	0	164656	164749	1895000	1894907	3e-34	 152
jcf7180000031710	CR382139.2	96.34	82	3	0	28320	28401	241397	241316	3e-29	 135
jcf7180000031710	CR382139.2	94.29	35	2	0	58176	58210	420104	420138	9e-05	54.7
jcf7180000031711	CR382138.2	81.60	2967	402	125	141004	143895	2016442	2019339	0.0	2322
jcf7180000031711	CR382138.2	80.48	994	133	50	306763	307730	1852379	1851421	0.0	 704
jcf7180000031711	CR382138.2	85.69	636	83	8	219101	219732	175377	174746	0.0	 664
jcf7180000031711	CR382138.2	79.91	214	32	10	171182	171389	1892637	1892429	2e-32	 147
jcf7180000031711	CR382138.2	96.51	86	2	1	185901	185985	1516933	1517018	1e-30	 141
jcf7180000031711	CR382138.2	97.26	73	2	0	155008	155080	196645	196573	1e-25	 124
jcf7180000031711	CR382135.2	75.45	5160	911	323	311340	316317	179051	184036	0.0	2182
jcf7180000031711	CR382135.2	95.60	91	2	2	185901	185989	950058	950148	8e-32	 145
jcf7180000031711	CR382135.2	97.30	74	2	0	155007	155080	903493	903420	3e-26	 126
jcf7180000031711	CR382135.2	97.30	74	2	0	155007	155080	1372498	1372425	3e-26	 126
jcf7180000031711	CR382135.2	86.73	98	4	3	283329	283426	1030776	1030688	2e-18	 100
jcf7180000031711	CR382135.2	86.73	98	4	3	282368	282465	1030776	1030688	2e-18	 100
jcf7180000031711	CR382137.2	78.95	2309	362	120	233250	235496	206636	204390	0.0	1458
jcf7180000031711	CR382137.2	76.97	1203	199	72	25151	26314	1124101	1125264	1e-173	 616
jcf7180000031711	CR382137.2	97.59	83	1	1	185901	185983	950171	950090	1e-30	 141
jcf7180000031711	CR382137.2	98.73	79	1	0	185901	185979	1885099	1885021	1e-30	 141
jcf7180000031711	CR382137.2	96.43	84	1	2	185901	185983	1546132	1546050	1e-29	 137
jcf7180000031711	CR382137.2	97.44	78	2	0	155008	155085	1479565	1479642	2e-28	 134
jcf7180000031711	CR382137.2	96.34	82	2	1	185902	185983	1679484	1679564	2e-28	 134
jcf7180000031711	CR382137.2	83.33	66	9	2	236553	236617	882389	882453	3e-06	60.2
jcf7180000031711	CR382139.2	87.15	459	41	15	8852	9301	1334230	1333781	3e-140	 505
jcf7180000031711	CR382139.2	96.43	84	1	2	185901	185983	984455	984373	1e-29	 137
jcf7180000031711	CR382139.2	97.30	74	2	0	155007	155080	241390	241317	3e-26	 126
jcf7180000031711	CR382139.2	95.06	81	3	1	185901	185980	1422235	1422315	3e-26	 126
jcf7180000031711	CR382139.2	86.73	98	4	3	282368	282465	1635618	1635706	2e-18	 100
jcf7180000031711	CR382139.2	86.73	98	4	3	283329	283426	1635618	1635706	2e-18	 100
jcf7180000031711	CR382139.2	86.73	98	4	5	283329	283426	1861535	1861447	2e-18	 100
jcf7180000031711	CR382139.2	86.73	98	4	5	282368	282465	1861535	1861447	2e-18	 100
jcf7180000031711	CR382134.2	97.53	81	2	0	185906	185986	874071	873991	4e-30	 139
jcf7180000031711	CR382134.2	97.26	73	2	0	155008	155080	435077	435005	1e-25	 124
jcf7180000031711	CR382136.2	97.53	81	1	1	185901	185980	1417314	1417394	1e-29	 137
jcf7180000031711	CR382136.2	97.30	74	2	0	155007	155080	409433	409360	3e-26	 126
jcf7180000031711	CR382136.2	75.62	242	34	24	207841	208068	83270	83500	2e-17	97.1
jcf7180000031712	CR382136.2	82.15	1989	244	88	74974	76893	1062114	1064060	0.0	1604
jcf7180000031712	CR382136.2	81.14	1686	244	66	74980	76623	440721	439068	0.0	1284
jcf7180000031712	CR382136.2	85.95	121	5	10	79800	79911	702664	702781	2e-24	 119
jcf7180000031712	CR382134.2	82.48	759	105	26	124535	125279	1201131	1201875	0.0	 640
jcf7180000031712	CR382134.2	81.69	426	68	10	132928	133348	609549	609129	1e-92	 346
jcf7180000031712	CR382138.2	82.90	696	99	18	108402	109087	243415	242730	1e-171	 608
jcf7180000031712	CR382138.2	82.69	699	103	15	107301	107990	243415	242726	1e-170	 604
jcf7180000031712	CR382138.2	82.76	696	98	20	107301	107985	242959	242275	2e-169	 601
jcf7180000031712	CR382138.2	82.45	695	104	16	108402	109087	243643	242958	1e-166	 592
jcf7180000031712	CR382138.2	81.97	699	108	15	107301	107990	243643	242954	3e-162	 577
jcf7180000031712	CR382138.2	85.59	118	9	7	79800	79910	627566	627450	8e-24	 117
jcf7180000031712	CR382137.2	72.99	1925	362	150	81452	83297	341741	343586	9e-148	 529
jcf7180000031712	CR382137.2	92.16	102	6	2	4022	4123	1764443	1764344	1e-31	 143
jcf7180000031712	CR382137.2	94.51	91	5	0	4022	4112	1480778	1480868	5e-31	 141
jcf7180000031712	CR382137.2	92.86	98	6	1	4022	4118	1677747	1677650	5e-31	 141
jcf7180000031712	CR382137.2	91.84	98	7	1	4022	4118	1772581	1772678	2e-29	 135
jcf7180000031712	CR382137.2	88.29	111	8	5	4018	4125	1689423	1689315	4e-27	 128
jcf7180000031712	CR382137.2	88.29	111	8	5	4018	4125	1785032	1785140	4e-27	 128
jcf7180000031712	CR382137.2	93.98	83	5	0	4022	4104	1670348	1670430	1e-26	 126
jcf7180000031712	CR382137.2	86.29	124	7	9	79800	79916	1682055	1681935	1e-26	 126
jcf7180000031712	CR382137.2	85.71	126	8	9	79793	79910	612264	612387	5e-26	 124
jcf7180000031712	CR382137.2	85.48	124	7	9	79796	79910	694723	694844	2e-24	 119
jcf7180000031712	CR382139.2	91.35	104	7	2	4020	4122	1039480	1039582	5e-31	 141
jcf7180000031712	CR382139.2	86.15	130	10	7	79793	79916	1807879	1807752	8e-29	 134
jcf7180000031712	CR382139.2	85.27	129	8	8	79792	79910	794303	794430	2e-25	 122
jcf7180000031714	CR382137.2	73.91	1633	305	112	22473	24040	956525	958101	2e-152	 544
jcf7180000031714	CR382137.2	92.08	101	5	2	85146	85246	1679476	1679573	1e-30	 139
jcf7180000031714	CR382137.2	92.00	100	1	4	85136	85235	950182	950090	6e-29	 134
jcf7180000031714	CR382137.2	94.38	89	2	2	85158	85246	1546126	1546041	6e-29	 134
jcf7180000031714	CR382137.2	95.29	85	1	2	85147	85231	1885102	1885021	2e-28	 132
jcf7180000031714	CR382137.2	71.34	478	82	49	36915	37364	1657249	1656799	1e-10	73.1
jcf7180000031714	CR382134.2	96.39	83	3	0	85154	85236	874075	873993	5e-30	 137
jcf7180000031714	CR382138.2	95.35	86	2	1	85146	85231	1516928	1517011	2e-29	 135
jcf7180000031714	CR382136.2	94.44	90	2	2	85144	85232	1417307	1417394	2e-29	 135
jcf7180000031714	CR382139.2	92.71	96	2	5	85141	85235	984464	984373	6e-29	 134
jcf7180000031714	CR382139.2	93.10	87	5	1	85146	85232	1422230	1422315	1e-26	 126
jcf7180000031714	CR382135.2	97.44	78	1	1	85158	85235	950063	950139	2e-28	 132
jcf7180000031715	CR382135.2	96.43	84	2	1	28888	28971	903420	903502	1e-30	 137
jcf7180000031715	CR382135.2	95.24	84	3	1	28888	28971	1372425	1372507	7e-29	 132
jcf7180000031715	CR382136.2	95.29	85	3	1	28888	28971	409360	409444	2e-29	 134
jcf7180000031715	CR382139.2	95.24	84	3	1	28888	28971	241317	241399	7e-29	 132
jcf7180000031715	CR382137.2	97.37	76	2	0	28885	28960	1479640	1479565	3e-28	 130
jcf7180000031715	CR382138.2	94.05	84	2	2	28888	28971	196573	196653	1e-26	 124
jcf7180000031715	CR382134.2	97.26	73	2	0	28888	28960	435005	435077	1e-26	 124
jcf7180000031715	CR382134.2	85.56	90	9	4	19838	19925	515496	515409	1e-16	91.6
jcf7180000031716	CR382135.2	74.74	1243	208	95	67836	69025	1244672	1243483	1e-126	 459
jcf7180000031716	CR382135.2	81.82	121	8	12	4391	4502	580374	580489	2e-15	89.8
jcf7180000031716	CR382138.2	80.95	525	68	30	116661	117169	1500838	1500330	5e-105	 387
jcf7180000031716	CR382136.2	82.84	134	8	13	4381	4504	1419843	1419715	2e-20	 106
jcf7180000031716	CR382139.2	82.68	127	7	13	4385	4502	1809616	1809736	3e-18	99.0
jcf7180000031716	CR382139.2	82.40	125	7	12	4391	4504	879306	879186	3e-17	95.3
jcf7180000031716	CR382139.2	95.56	45	2	0	112230	112274	1034535	1034579	2e-10	73.1
